7297.41,Yema_ads0,0.360535
7297.43,Yema_ads0,0.361145
7297.44,Yema_ads0,0.361725
7297.46,Yema_ads0,0.362183
7297.48,Yema_ads0,0.362793
7297.5,Yema_ads0,0.361908
7297.7,Yeda0,2.5098
7297.72,Yema_ads0,0.404846
7297.74,Yema_ads0,0.395935
7297.76,Yema_ads0,0.384247
7297.78,Yema_ads0,0.37442
7297.8,Yema_ads0,0.362427
7297.82,Yema_ads0,0.356812
7297.84,Yema_ads0,0.352631
7297.86,Yema_ads0,0.350067
7297.88,Yema_ads0,0.348236
7297.9,Yema_ads0,0.34845
7297.92,Yema_ads0,0.349091
7297.94,Yema_ads0,0.350281
7297.96,Yeda0,2.90909
7297.98,Yema_ads0,0.356079
7298.0,Yema_ads0,0.35968
7298.02,Yema_ads0,0.36203
7298.04,Yema_ads0,0.363159
7298.06,Yema_ads0,0.363556
7298.08,Yema_ads0,0.3638
7298.1,Yema_ads0,0.363983
7298.12,Yema_ads0,0.364258
7298.13,Yema_ads0,0.363586
7298.15,Yema_ads0,0.361786
7298.17,Yema_ads0,0.35791
7298.19,Yema_ads0,0.355896
7298.21,Yeda0,2.97674
7298.23,Yema_ads0,0.363281
7298.25,Yema_ads0,0.367493
7298.27,Yema_ads0,0.369995
7298.29,Yema_ads0,0.370728
7298.31,Yema_ads0,0.36731
7298.33,Yema_ads0,0.381287
7298.35,Yema_ads0,0.401703
7298.37,Yema_ads0,0.397705
7298.39,Yema_ads0,0.385071
7298.41,Yema_ads0,0.373688
7298.43,Yema_ads0,0.364838
7298.45,Yema_ads0,0.357727
7298.47,Yeda0,2.5098
7298.48,Yema_ads0,0.34848
7298.5,Yema_ads0,0.345764
7298.64,Yema_ads0,0.357513
7298.66,Yema_ads0,0.359497
7298.68,Yema_ads0,0.36084
7298.7,Yema_ads0,0.361511
7298.72,Yeda0,2.90909
7298.74,Yema_ads0,0.36264
7298.76,Yema_ads0,0.362762
7298.78,Yema_ads0,0.361542
7298.8,Yema_ads0,0.358215
7298.82,Yema_ads0,0.356323
7298.84,Yema_ads0,0.358826
7298.86,Yema_ads0,0.363495
7298.87,Yema_ads0,0.367889
7298.89,Yema_ads0,0.371368
7298.92,Yema_ads0,0.373383
7298.93,Yema_ads0,0.370483
7298.95,Yema_ads0,0.382172
7298.97,Yeda0,3.12195
7298.99,Yema_ads0,0.403625
7299.01,MOI1,1
7299.03,Yema_ads0,0.378784
7299.05,Yema_ads0,0.369141
7299.07,Yema_ads0,0.361755
7299.09,Yema_ads0,0.356537
7299.11,Yema_ads0,0.352386
7299.13,Yema_ads0,0.349548
7299.15,Yema_ads0,0.34848
7299.17,Yema_ads0,0.34906
7299.19,Yema_ads0,0.349609
7299.21,Yema_ads0,0.350555
7299.23,Yeda0,2.7234
7299.25,Yema_ads0,0.355804
7299.27,Yema_ads0,0.358734
7299.29,Yema_ads0,0.360626
7299.3,Yema_ads0,0.36142
7299.32,Yema_ads0,0.361786
7299.34,Yema_ads0,0.362335
7299.36,Yema_ads0,0.363007
7299.38,Yema_ads0,0.362915
7299.4,Yema_ads0,0.361053
7299.42,Yema_ads0,0.357483
7299.44,Yema_ads0,0.355225
7299.46,Yema_ads0,0.357666
7299.48,Yeda0,2.84444
7299.5,Yema_ads0,0.36731
7299.65,Yema_ads0,0.376556
7299.67,Yema_ads0,0.365997
7299.69,Yema_ads0,0.35849
7299.71,Yema_ads0,0.353027
7299.73,Yeda0,2.90909
7299.75,Yema_ads0,0.345978
7299.77,Yema_ads0,0.344788
7299.79,Yema_ads0,0.345001
7299.81,Yema_ads0,0.345001
7299.83,Yema_ads0,0.345123
7299.85,Yema_ads0,0.346588
7299.87,Yema_ads0,0.349213
7299.88,Yema_ads0,0.351715
7299.9,Yema_ads0,0.35321
7299.92,Yema_ads0,0.35379
7299.94,Yema_ads0,0.35379
7299.96,Yema_ads0,0.353973
7299.98,Yeda0,3.04762
7300.0,Yema_ads0,0.353485
7300.02,Yema_ads0,0.351166
7300.04,Yema_ads0,0.348053
7300.06,Yema_ads0,0.347656
7300.08,Yema_ads0,0.352509
7300.1,Yema_ads0,0.358826
7300.12,Yema_ads0,0.364258
7300.14,Yema_ads0,0.368164
7300.16,Yema_ads0,0.3703
7300.18,Yema_ads0,0.373322
7300.2,Yema_ads0,0.395416
7300.21,Yema_ads0,0.408142
7300.23,Yeda0,2.61224
7300.25,Yema_ads0,0.383423
7300.27,Yema_ads0,0.373169
7300.29,Yema_ads0,0.365601
7300.31,Yema_ads0,0.360168
7300.33,Yema_ads0,0.356018
7300.35,Yema_ads0,0.352875
7300.37,Yema_ads0,0.351349
7300.39,Yema_ads0,0.351227
7300.41,Yema_ads0,0.351349
7300.43,Yema_ads0,0.350647
7300.45,Yema_ads0,0.35022
7300.47,Yema_ads0,0.351379
7300.49,Yeda0,2.84444
7300.51,Yema_ads0,0.354218
7300.7,Yema_ads0,0.356232
7300.72,Yema_ads0,0.361725
7300.74,Yeda0,2.37037
7300.76,Yema_ads0,0.370941
7300.78,Yema_ads0,0.37326
7300.8,Yema_ads0,0.372162
7300.81,Yema_ads0,0.384644
7300.83,Yema_ads0,0.400665
7300.85,Yema_ads0,0.394653
7300.87,Yema_ads0,0.384583
7300.89,Yema_ads0,0.376282
7300.91,Yema_ads0,0.36969
7300.93,Yema_ads0,0.364655
7300.95,Yema_ads0,0.36084
7300.97,Yema_ads0,0.358368
7300.99,Yeda0,2.90909
7301.01,Yema_ads0,0.358063
7301.03,Yema_ads0,0.35788
7301.05,Yema_ads0,0.355194
7301.07,Yema_ads0,0.351593
7301.09,Yema_ads0,0.349579
7301.11,Yema_ads0,0.349091
7301.12,Yema_ads0,0.349152
7301.14,Yema_ads0,0.349182
7301.16,Yema_ads0,0.349609
7301.18,Yema_ads0,0.350708
7301.2,Yema_ads0,0.35202
7301.22,Yema_ads0,0.353882
7301.24,Yeda0,2.90909
7301.26,Yema_ads0,0.354218
7301.28,Yema_ads0,0.351929
7301.3,Yema_ads0,0.34967
7301.32,Yema_ads0,0.351898
7301.35,Yema_ads0,0.358948
7301.37,Yema_ads0,0.363983
7301.39,Yema_ads0,0.367371
7301.41,Yema_ads0,0.369568
7301.43,Yema_ads0,0.367645
7301.45,Yema_ads0,0.37561
7301.47,Yema_ads0,0.390839
7301.48,Yema_ads0,0.386841
7301.5,Yeda0,2.90909
7301.64,Yema_ads0,0.366577
7301.66,Yema_ads0,0.36618
7301.68,Yema_ads0,0.362244
7301.7,Yema_ads0,0.357483
7301.72,Yema_ads0,0.354675
7301.74,Yema_ads0,0.352966
7301.76,Yeda0,2.90909
7301.78,Yema_ads0,0.352173
7301.8,Yema_ads0,0.3526
7301.82,Yema_ads0,0.35376
7301.84,Yema_ads0,0.355438
7301.86,Yema_ads0,0.356934
7301.88,Yema_ads0,0.358398
7301.9,Yema_ads0,0.357605
7301.92,Yema_ads0,0.355713
7301.94,Yema_ads0,0.352875
7301.95,Yema_ads0,0.353455
7301.97,Yema_ads0,0.358307
7301.99,Yema_ads0,0.363495
7302.01,Yeda0,2.90909
7302.03,Yema_ads0,0.370819
7302.05,Yema_ads0,0.37204
7302.07,Yema_ads0,0.366638
7302.09,Yema_ads0,0.376526
7302.11,Yema_ads0,0.387024
7302.13,Yema_ads0,0.383484
7302.15,Yema_ads0,0.378632
7302.17,Yema_ads0,0.375
7302.19,Yema_ads0,0.371948
7302.21,Yema_ads0,0.369537
7302.23,Yema_ads0,0.368042
7302.25,Yema_ads0,0.367676
7302.27,Yeda0,2.97674
7302.29,Yema_ads0,0.371033
7302.3,Yema_ads0,0.370239
7302.32,Yema_ads0,0.36557
7302.34,Yema_ads0,0.360138
7302.36,Yema_ads0,0.35614
7302.38,Yema_ads0,0.353912
7302.4,Yema_ads0,0.352966
7302.42,Yema_ads0,0.352905
7302.44,Yema_ads0,0.353394
7302.46,Yema_ads0,0.354462
7302.48,Yema_ads0,0.356171
7302.5,Yema_ads0,0.358063
7302.64,Yeda0,2.78261
7302.66,Yema_ads0,0.368958
7302.68,Yema_ads0,0.371948
7302.7,Yema_ads0,0.372284
7302.72,Yema_ads0,0.365601
7302.74,Yema_ads0,0.379456
7302.76,Yema_ads0,0.385132
7302.78,Yema_ads0,0.381989
7302.8,Yema_ads0,0.378998
7302.82,Yema_ads0,0.376556
7302.84,Yema_ads0,0.37439
7302.86,Yema_ads0,0.372955
7302.88,Yema_ads0,0.372437
7302.9,Yeda0,2.84444
7302.92,Yema_ads0,0.37558
7302.94,Yema_ads0,0.377075
7302.96,Yema_ads0,0.375366
7302.97,Yema_ads0,0.369782
7303.0,Yema_ads0,0.364716
7303.01,Yema_ads0,0.361328
7303.04,Yema_ads0,0.359253
7303.05,Yema_ads0,0.358276
7303.07,Yema_ads0,0.357697
7303.1,Yema_ads0,0.3573
7303.12,Yema_ads0,0.358429
7303.14,Yema_ads0,0.359833
7303.16,Yeda0,2.84444
7303.18,Yema_ads0,0.362213
7303.2,Yema_ads0,0.361176
7303.22,Yema_ads0,0.358948
7303.24,Yema_ads0,0.356842
7303.26,Yema_ads0,0.35849
7303.28,Yema_ads0,0.362854
7303.3,Yema_ads0,0.367554
7303.31,Yema_ads0,0.371216
7303.33,Yema_ads0,0.374084
7303.35,Yema_ads0,0.373718
7303.37,Yema_ads0,0.364716
7303.39,Yema_ads0,0.376465
7303.41,Yeda0,2.5098
7303.43,Yema_ads0,0.380829
7303.45,Yema_ads0,0.378754
7303.47,Yema_ads0,0.376709
7303.49,Yema_ads0,0.374847
7303.51,Yema_ads0,0.373322
7303.65,Yema_ads0,0.363434
7303.67,Yeda0,2.90909
7303.69,Yema_ads0,0.358429
7303.71,Yema_ads0,0.357483
7303.73,Yema_ads0,0.357056
7303.75,Yema_ads0,0.357513
7303.77,Yema_ads0,0.358124
7303.79,Yema_ads0,0.35907
7303.81,Yema_ads0,0.360107
7303.83,Yema_ads0,0.360809
7303.85,Yema_ads0,0.359528
7303.87,Yema_ads0,0.357391
7303.89,Yema_ads0,0.354736
7303.91,Yema_ads0,0.355469
7303.93,Yeda0,2.90909
7303.95,Yema_ads0,0.363953
7303.97,Yema_ads0,0.367554
7303.98,Yema_ads0,0.370026
7304.0,Yema_ads0,0.371002
7304.02,Yema_ads0,0.360168
7304.04,Yema_ads0,0.366547
7304.06,Yema_ads0,0.376099
7304.08,Yema_ads0,0.376678
7304.1,Yema_ads0,0.376038
7304.12,Yema_ads0,0.375336
7304.14,Yema_ads0,0.374481
7304.16,Yema_ads0,0.373718
7304.18,Yeda0,2.84444
7304.2,Yema_ads0,0.375153
7304.22,Yema_ads0,0.377594
7304.24,Yema_ads0,0.379608
7304.26,Yema_ads0,0.378693
7304.28,Yema_ads0,0.373322
7304.29,Yema_ads0,0.366547
7304.31,Yema_ads0,0.361755
7304.33,Yema_ads0,0.358704
7304.35,Yema_ads0,0.356934
7304.37,Yema_ads0,0.355988
7304.39,Yema_ads0,0.355652
7304.41,Yema_ads0,0.356018
7304.43,Yeda0,2.90909
7304.45,Yema_ads0,0.357697
7304.47,Yema_ads0,0.358734
7304.49,Yema_ads0,0.359436
7304.68,Yema_ads0,0.362396
7304.7,Yeda0,2.84444
7304.72,Yema_ads0,0.372528
7304.73,Yema_ads0,0.375244
7304.75,Yema_ads0,0.376068
7304.77,Yema_ads0,0.376129
7304.79,Yema_ads0,0.375671
7304.81,Yema_ads0,0.375122
7304.83,Yema_ads0,0.374756
7304.85,Yema_ads0,0.375977
7304.87,Yema_ads0,0.378632
7304.89,Yema_ads0,0.381226
7304.91,Yema_ads0,0.380005
7304.93,Yema_ads0,0.374329
7304.95,Yeda0,2.90909
7304.97,Yema_ads0,0.362091
7304.99,Yema_ads0,0.358582
7305.01,Yema_ads0,0.356201
7305.03,Yema_ads0,0.35498
7305.05,Yema_ads0,0.354462
7305.07,Yema_ads0,0.354431
7305.09,Yema_ads0,0.355042
7305.11,Yema_ads0,0.355621
7305.13,Yema_ads0,0.356537
7305.15,Yema_ads0,0.357239
7305.17,Yema_ads0,0.356598
7305.19,Yema_ads0,0.354858
7305.2,Yeda0,2.78261
7305.22,Yema_ads0,0.35321
7305.24,Yema_ads0,0.356689
7305.26,Yema_ads0,0.36084
7305.28,Yema_ads0,0.364227
7305.3,Yema_ads0,0.366791
7305.32,Yema_ads0,0.368744
7305.34,Yema_ads0,0.355835
7305.36,Yema_ads0,0.35733
7305.38,Yema_ads0,0.367371
7305.4,Yema_ads0,0.371002
7305.42,Yema_ads0,0.372986
7305.44,Yema_ads0,0.374023
7305.46,Yeda0,2.84444
7305.48,Yema_ads0,0.374878
7305.5,Yema_ads0,0.37558
7305.64,Yema_ads0,0.361664
7305.66,Yema_ads0,0.358124
7305.68,Yema_ads0,0.35614
7305.7,Yema_ads0,0.355011
7305.71,Yeda0,2.84444
7305.73,Yema_ads0,0.354797
7305.75,Yema_ads0,0.355377
7305.77,Yema_ads0,0.356323
7305.79,Yema_ads0,0.357269
7305.81,Yema_ads0,0.358063
7305.83,Yema_ads0,0.357452
7305.85,Yema_ads0,0.355499
7305.87,Yema_ads0,0.353394
7305.89,Yema_ads0,0.354706
7305.91,Yema_ads0,0.358063
7305.93,Yema_ads0,0.361755
7305.95,Yema_ads0,0.364594
7305.97,Yeda0,2.84444
7305.99,Yema_ads0,0.368378
7306.01,Yema_ads0,0.353058
7306.03,Yema_ads0,0.355133
7306.05,Yema_ads0,0.364502
7306.06,Yema_ads0,0.368317
7306.08,Yema_ads0,0.370697
7306.1,Yema_ads0,0.371948
7306.13,Yema_ads0,0.37262
7306.14,Yema_ads0,0.373169
7306.16,Yema_ads0,0.374542
7306.18,Yema_ads0,0.376862
7306.2,Yema_ads0,0.380585
7306.22,Yeda0,2.7234
7306.24,Yema_ads0,0.381836
7306.26,Yema_ads0,0.375519
7306.28,Yema_ads0,0.367706
7306.3,Yema_ads0,0.361755
7306.32,Yema_ads0,0.35788
7306.34,Yema_ads0,0.355469
7306.36,Yema_ads0,0.354095
7306.38,Yema_ads0,0.353455
7306.39,Yema_ads0,0.353516
7306.42,Yema_ads0,0.353943
7306.43,Yema_ads0,0.354736
7306.46,Yema_ads0,0.355713
7306.47,Yeda0,3.12195
7306.49,Yema_ads0,0.35733
7306.65,Yema_ads0,0.367676
7306.67,Yema_ads0,0.367523
7306.69,Yema_ads0,0.351044
7306.71,Yema_ads0,0.356232
7306.73,Yeda0,2.97674
7306.75,Yema_ads0,0.368927
7306.77,Yema_ads0,0.371521
7306.79,Yema_ads0,0.372955
7306.81,Yema_ads0,0.373718
7306.83,Yema_ads0,0.374207
7306.85,Yema_ads0,0.375458
7306.87,Yema_ads0,0.378357
7306.88,Yema_ads0,0.382263
7306.9,Yema_ads0,0.384552
7306.92,Yema_ads0,0.382141
7306.94,Yema_ads0,0.374878
7306.96,Yema_ads0,0.367126
7306.98,Yeda0,2.84444
7307.0,Yema_ads0,0.357361
7307.02,Yema_ads0,0.354919
7307.04,Yema_ads0,0.353424
7307.06,Yema_ads0,0.352722
7307.08,Yema_ads0,0.352539
7307.1,Yema_ads0,0.353271
7307.12,Yema_ads0,0.354095
7307.14,Yema_ads0,0.355225
7307.16,Yema_ads0,0.356445
7307.18,Yema_ads0,0.357697
7307.2,Yema_ads0,0.358124
7307.21,Yema_ads0,0.357697
7307.23,Yeda0,2.90909
7307.25,Yema_ads0,0.354797
7307.27,Yema_ads0,0.3573
7307.29,Yema_ads0,0.360657
7307.31,Yema_ads0,0.3638
7307.33,Yema_ads0,0.366211
7307.35,Yema_ads0,0.368195
7307.37,Yema_ads0,0.368042
7307.39,Yema_ads0,0.351318
7307.41,Yema_ads0,0.355927
7307.43,Yema_ads0,0.364319
7307.45,Yema_ads0,0.368317
7307.47,Yema_ads0,0.371002
7307.49,Yeda0,2.90909
7307.51,Yema_ads0,0.373139
7307.69,Yema_ads0,0.360077
7307.71,Yema_ads0,0.357239
7307.73,Yema_ads0,0.355469
7307.75,Yeda0,2.90909
7307.77,Yema_ads0,0.354095
7307.79,Yema_ads0,0.354309
7307.81,Yema_ads0,0.35495
7307.83,Yema_ads0,0.355743
7307.85,Yema_ads0,0.356384
7307.87,Yema_ads0,0.357117
7307.89,Yema_ads0,0.357941
7307.91,Yema_ads0,0.358826
7307.93,Yema_ads0,0.3591
7307.95,Yema_ads0,0.35849
7307.97,Yema_ads0,0.356232
7307.99,Yema_ads0,0.354828
7308.01,Yeda0,2.90909
7308.03,Yema_ads0,0.359711
7308.04,Yema_ads0,0.362457
7308.06,Yema_ads0,0.364197
7308.08,Yema_ads0,0.365875
7308.1,Yema_ads0,0.367035
7308.12,Yema_ads0,0.350311
7308.14,Yema_ads0,0.351501
7308.16,Yema_ads0,0.360657
7308.18,Yema_ads0,0.366089
7308.2,Yema_ads0,0.369415
7308.22,Yema_ads0,0.371429
7308.24,Yema_ads0,0.372864
7308.26,Yeda0,2.78261
7308.28,Yema_ads0,0.375397
7308.3,Yema_ads0,0.378571
7308.32,Yema_ads0,0.382935
7308.34,Yema_ads0,0.386169
7308.35,Yema_ads0,0.385651
7308.37,Yema_ads0,0.379578
7308.39,Yema_ads0,0.37149
7308.41,Yema_ads0,0.364807
7308.44,Yema_ads0,0.358368
7308.46,Yema_ads0,0.355835
7308.48,Yema_ads0,0.354431
7308.5,Yema_ads0,0.353668
